1 91.7812
2 91.7807
3 91.7804
4 91.7802
5 91.7798
6 91.7796
7 91.7788
8 91.7782
9 91.7764
10 91.7755
11 91.775
12 91.7745
13 91.7732
14 91.7727
15 91.7715
16 91.7705
17 91.7694
18 91.7678
19 91.7668
20 91.7655
21 91.7633
22 91.7612
23 91.7601
24 91.7552
25 91.7494
26 91.7462
27 91.7427
28 91.732
29 91.7315
30 91.7256
31 91.7206
32 91.7173
33 91.717
34 91.7167
35 91.7155
36 91.715
37 91.7141
38 91.7137
39 91.7134
40 91.7131
41 91.7126
42 91.7123
43 91.7117
44 91.7112
45 91.711
46 91.7108
47 91.7105
48 91.7101
49 91.7097
50 91.7091
51 91.7086
