1 0.4999999 
2 0.4999999 
3 0.4999999 
4 0.4999999 
5 0.4999999 
6 0.4999999 
7 0.4999999 
8 0.4999999 
9 0.4999999 
10 0.4999999 
11 0.4999999 
12 0.4999999 
13 0.4999999 
14 0.4999999 
15 0.4999999 
16 0.4999999 
17 0.4999999 
18 0.4999999 
19 0.4999999 
20 0.4999999 
21 0.4999999 
22 0.4999999 
23 0.4999999 
24 0.4999999 
25 0.4999999 
26 0.4999999 
27 0.4999999 
28 0.4999999 
29 0.4999999 
30 0.4999999 
31 0.4999999 
32 0.4999999 
33 0.4999999 
34 0.4999999 
35 0.4999999 
36 0.4999999 
37 0.4999999 
38 0.4999999 
39 0.4999999 
40 0.4999999 
41 0.4999999 
42 0.4999999 
43 0.4999999 
44 0.4999999 
45 0.4999999 
46 0.4999999 
47 0.4999999 
48 0.4999999 
49 0.4999999 
50 0.4999999 
51 0.4999999 
52 0.4999999 
53 0.4999999 
54 0.4999999 
55 0.4999999 
56 0.4999999 
57 0.4999999 
58 0.4999999 
59 0.4999999 
60 0.4999999 
61 0.4999999 
62 0.4999999 
63 0.4999999 
64 0.4999999 
65 0.4999999 
66 0.4999999 
67 0.4999999 
68 0.4999999 
69 0.4999999 
70 0.4999999 
71 0.4999999 
72 0.4999999 
73 0.4999999 
74 0.4999999 
75 0.4999999 
76 0.4999999 
77 0.4999999 
78 0.4999999 
79 0.4999999 
80 0.4999999 
81 0.4999999 
82 0.4999999 
83 0.4999999 
84 0.4999999 
85 0.4999999 
86 0.4999999 
87 0.4999999 
88 0.4999999 
89 0.4999999 
90 0.4999999 
91 0.4999999 
92 0.4999999 
93 0.4999981 
