1 0.4999945 
2 0.4999943 
3 0.4999937 
4 0.4999936 
5 0.499959 
6 0.4999589 
7 0.4993819 
8 0.4999887 
9 0.4999818 
10 0.4999781 
11 0.4999779 
12 0.4999779 
13 0.4999774 
14 0.4999773 
15 0.4999768 
16 0.4999759 
17 0.4999757 
18 0.4999756 
19 0.4999743 
20 0.499869 
21 0.5 
22 0.4999998 
23 0.4999998 
24 0.4999998 
25 0.4999998 
26 0.4999998 
27 0.4999998 
28 0.4999998 
29 0.4999998 
30 0.4999998 
31 0.4999998 
32 0.4999998 
33 0.4999998 
34 0.4999998 
35 0.4999998 
36 0.4999998 
37 0.4999998 
38 0.4999998 
