1 0:0:2
2 0:0:2
3 0:0:2
4 0:0:2
5 0:0:2
6 0:0:2
7 0:0:2
8 0:0:2
9 0:0:2
10 0:0:2
11 0:0:2
12 0:0:2
13 0:0:3
14 0:0:3
15 0:0:3
16 0:0:3
17 0:0:3
18 0:0:3
19 0:0:3
20 0:0:3
21 0:0:3
22 0:0:3
23 0:0:3
24 0:0:3
25 0:0:3
26 0:0:3
27 0:0:4
28 0:0:4
29 0:0:4
30 0:0:4
31 0:0:4
32 0:0:4
33 0:0:4
34 0:0:4
35 0:0:4
36 0:0:4
37 0:0:4
38 0:0:4
39 0:0:4
40 0:0:4
41 0:0:5
42 0:0:5
43 0:0:5
44 0:0:5
45 0:0:5
46 0:0:5
47 0:0:5
48 0:0:5
49 0:0:5
50 0:0:5
51 0:0:5
52 0:0:5
53 0:0:6
54 0:0:6
55 0:0:6
56 0:0:6
57 0:0:6
58 0:0:6
59 0:0:6
60 0:0:6
61 0:0:6
62 0:0:6
63 0:0:6
64 0:0:6
65 0:0:6
66 0:0:7
67 0:0:7
68 0:0:7
69 0:0:7
70 0:0:7
71 0:0:7
72 0:0:7
73 0:0:7
74 0:0:7
75 0:0:7
76 0:0:7
77 0:0:7
78 0:0:7
79 0:0:7
80 0:0:8
81 0:0:8
82 0:0:8
83 0:0:8
84 0:0:8
85 0:0:8
86 0:0:8
87 0:0:8
88 0:0:8
89 0:0:8
90 0:0:9
91 0:0:9
92 0:0:9
93 0:0:9
94 0:0:9
95 0:0:9
96 0:0:9
97 0:0:9
98 0:0:9
99 0:0:9
100 0:0:9
101 0:0:9
102 0:0:9
103 0:0:10
104 0:0:10
105 0:0:10
106 0:0:10
107 0:0:10
108 0:0:10
109 0:0:10
110 0:0:10
111 0:0:10
112 0:0:10
113 0:0:10
114 0:0:10
115 0:0:10
116 0:0:10
117 0:0:11
118 0:0:11
119 0:0:11
120 0:0:11
121 0:0:11
122 0:0:11
123 0:0:11
124 0:0:11
125 0:0:11
126 0:0:11
127 0:0:11
128 0:0:11
129 0:0:11
130 0:0:12
131 0:0:12
132 0:0:12
133 0:0:12
134 0:0:12
135 0:0:12
136 0:0:12
137 0:0:12
138 0:0:12
139 0:0:12
140 0:0:12
141 0:0:12
142 0:0:13
143 0:0:13
144 0:0:13
145 0:0:13
146 0:0:13
147 0:0:13
148 0:0:13
149 0:0:13
150 0:0:13
151 0:0:13
152 0:0:13
153 0:0:13
154 0:0:13
155 0:0:13
156 0:0:13
157 0:0:14
158 0:0:14
159 0:0:14
160 0:0:14
161 0:0:14
162 0:0:14
163 0:0:14
164 0:0:14
165 0:0:14
166 0:0:14
167 0:0:14
168 0:0:14
169 0:0:15
170 0:0:15
171 0:0:15
172 0:0:15
173 0:0:15
174 0:0:15
175 0:0:15
176 0:0:15
177 0:0:15
178 0:0:15
179 0:0:15
180 0:0:15
181 0:0:15
182 0:0:15
183 0:0:16
184 0:0:16
185 0:0:16
186 0:0:16
187 0:0:16
188 0:0:16
189 0:0:16
190 0:0:16
191 0:0:16
192 0:0:16
193 0:0:16
194 0:0:16
195 0:0:16
196 0:0:16
197 0:0:16
198 0:0:17
199 0:0:17
200 0:0:17
201 0:0:17
202 0:0:17
203 0:0:17
204 0:0:17
205 0:0:17
206 0:0:17
207 0:0:17
208 0:0:17
209 0:0:17
210 0:0:17
211 0:0:18
212 0:0:18
213 0:0:18
214 0:0:18
215 0:0:18
216 0:0:18
217 0:0:18
218 0:0:18
219 0:0:18
220 0:0:18
221 0:0:18
222 0:0:19
223 0:0:19
224 0:0:19
225 0:0:19
226 0:0:19
227 0:0:19
228 0:0:19
229 0:0:19
230 0:0:19
231 0:0:19
232 0:0:19
233 0:0:19
234 0:0:19
235 0:0:19
236 0:0:20
237 0:0:20
238 0:0:20
239 0:0:20
240 0:0:20
241 0:0:20
242 0:0:20
243 0:0:20
244 0:0:20
245 0:0:20
246 0:0:20
247 0:0:20
248 0:0:20
249 0:0:21
250 0:0:21
251 0:0:21
252 0:0:21
253 0:0:21
254 0:0:21
255 0:0:21
256 0:0:21
257 0:0:21
258 0:0:21
259 0:0:21
260 0:0:21
261 0:0:21
262 0:0:22
263 0:0:22
264 0:0:22
265 0:0:22
266 0:0:22
267 0:0:22
268 0:0:22
269 0:0:22
270 0:0:22
271 0:0:22
272 0:0:22
273 0:0:22
274 0:0:22
275 0:0:22
276 0:0:23
277 0:0:23
278 0:0:23
279 0:0:23
280 0:0:23
281 0:0:23
282 0:0:23
283 0:0:23
284 0:0:23
285 0:0:23
286 0:0:23
287 0:0:23
288 0:0:23
289 0:0:24
290 0:0:24
291 0:0:24
292 0:0:24
293 0:0:24
294 0:0:24
295 0:0:24
296 0:0:24
297 0:0:24
298 0:0:24
299 0:0:24
300 0:0:25
301 0:0:25
302 0:0:25
303 0:0:25
304 0:0:25
305 0:0:25
306 0:0:25
307 0:0:25
308 0:0:25
309 0:0:25
310 0:0:25
311 0:0:25
312 0:0:25
313 0:0:25
314 0:0:26
315 0:0:26
316 0:0:26
317 0:0:26
318 0:0:26
319 0:0:26
320 0:0:26
321 0:0:26
322 0:0:26
323 0:0:26
324 0:0:26
325 0:0:26
326 0:0:26
327 0:0:27
328 0:0:27
329 0:0:27
330 0:0:27
331 0:0:27
332 0:0:27
333 0:0:27
334 0:0:27
335 0:0:27
336 0:0:27
337 0:0:27
338 0:0:27
339 0:0:27
340 0:0:27
341 0:0:28
342 0:0:28
343 0:0:28
344 0:0:28
345 0:0:28
346 0:0:28
347 0:0:28
348 0:0:28
349 0:0:28
350 0:0:28
351 0:0:28
352 0:0:28
353 0:0:28
354 0:0:28
355 0:0:29
356 0:0:29
357 0:0:29
358 0:0:29
359 0:0:29
360 0:0:29
361 0:0:29
362 0:0:29
363 0:0:29
364 0:0:29
365 0:0:29
366 0:0:29
367 0:0:29
368 0:0:29
369 0:0:30
370 0:0:30
371 0:0:30
372 0:0:30
373 0:0:30
374 0:0:30
375 0:0:30
376 0:0:30
377 0:0:30
378 0:0:30
379 0:0:30
380 0:0:30
381 0:0:30
382 0:0:30
383 0:0:31
384 0:0:31
385 0:0:31
386 0:0:31
387 0:0:31
388 0:0:31
389 0:0:31
390 0:0:31
391 0:0:31
392 0:0:31
393 0:0:31
394 0:0:32
395 0:0:32
396 0:0:32
397 0:0:32
398 0:0:32
399 0:0:32
400 0:0:32
401 0:0:32
402 0:0:32
403 0:0:32
404 0:0:32
405 0:0:32
406 0:0:32
407 0:0:32
408 0:0:32
409 0:0:33
410 0:0:33
411 0:0:33
412 0:0:33
413 0:0:33
414 0:0:33
415 0:0:33
416 0:0:33
417 0:0:33
418 0:0:33
419 0:0:33
420 0:0:33
421 0:0:34
422 0:0:34
423 0:0:34
424 0:0:34
425 0:0:34
426 0:0:34
427 0:0:34
428 0:0:34
429 0:0:34
430 0:0:34
431 0:0:34
432 0:0:34
433 0:0:34
434 0:0:34
435 0:0:34
436 0:0:35
437 0:0:35
438 0:0:35
439 0:0:35
440 0:0:35
441 0:0:35
442 0:0:35
443 0:0:35
444 0:0:35
445 0:0:35
446 0:0:35
447 0:0:35
448 0:0:35
449 0:0:35
450 0:0:36
451 0:0:36
452 0:0:36
453 0:0:36
454 0:0:36
455 0:0:36
456 0:0:36
457 0:0:36
458 0:0:36
459 0:0:36
460 0:0:36
461 0:0:36
462 0:0:36
463 0:0:36
464 0:0:37
465 0:0:37
466 0:0:37
467 0:0:37
468 0:0:37
469 0:0:37
470 0:0:37
471 0:0:37
472 0:0:37
473 0:0:37
474 0:0:37
475 0:0:38
476 0:0:38
477 0:0:38
478 0:0:38
479 0:0:38
480 0:0:38
481 0:0:38
482 0:0:38
483 0:0:38
484 0:0:38
485 0:0:38
486 0:0:38
487 0:0:38
488 0:0:38
489 0:0:39
490 0:0:39
491 0:0:39
492 0:0:39
493 0:0:39
494 0:0:39
495 0:0:39
496 0:0:39
497 0:0:39
498 0:0:39
499 0:0:39
500 0:0:39
501 0:0:39
502 0:0:39
503 0:0:39
504 0:0:40
505 0:0:40
506 0:0:40
507 0:0:40
508 0:0:40
509 0:0:40
510 0:0:40
511 0:0:40
512 0:0:40
513 0:0:40
514 0:0:40
515 0:0:40
516 0:0:40
517 0:0:40
518 0:0:41
519 0:0:41
520 0:0:41
521 0:0:41
522 0:0:41
523 0:0:41
524 0:0:41
525 0:0:41
526 0:0:41
527 0:0:41
528 0:0:42
529 0:0:42
530 0:0:42
531 0:0:42
532 0:0:42
533 0:0:42
534 0:0:42
535 0:0:42
536 0:0:42
537 0:0:42
538 0:0:42
539 0:0:42
540 0:0:42
541 0:0:42
542 0:0:43
543 0:0:43
544 0:0:43
545 0:0:43
546 0:0:43
547 0:0:43
548 0:0:43
