1 0:0:0
2 0:0:0
3 0:0:1
4 0:0:1
5 0:0:1
6 0:0:1
7 0:0:1
8 0:0:1
9 0:0:1
10 0:0:1
11 0:0:1
12 0:0:1
13 0:0:1
14 0:0:1
15 0:0:1
16 0:0:1
17 0:0:1
18 0:0:1
19 0:0:1
20 0:0:1
21 0:0:1
22 0:0:1
23 0:0:1
24 0:0:1
25 0:0:1
26 0:0:1
27 0:0:1
28 0:0:1
29 0:0:1
30 0:0:1
31 0:0:1
32 0:0:1
33 0:0:1
34 0:0:1
35 0:0:1
36 0:0:1
37 0:0:1
38 0:0:1
39 0:0:1
40 0:0:1
41 0:0:1
42 0:0:1
43 0:0:2
44 0:0:2
45 0:0:2
46 0:0:2
47 0:0:2
48 0:0:2
49 0:0:2
50 0:0:2
51 0:0:2
52 0:0:2
53 0:0:2
54 0:0:2
55 0:0:2
56 0:0:2
57 0:0:2
58 0:0:2
59 0:0:2
60 0:0:2
61 0:0:2
62 0:0:2
63 0:0:2
64 0:0:2
65 0:0:2
66 0:0:2
67 0:0:2
68 0:0:2
69 0:0:2
70 0:0:2
71 0:0:2
72 0:0:2
73 0:0:2
74 0:0:2
75 0:0:2
76 0:0:2
77 0:0:2
78 0:0:2
79 0:0:2
80 0:0:2
81 0:0:2
82 0:0:2
83 0:0:2
84 0:0:3
85 0:0:3
86 0:0:3
87 0:0:3
88 0:0:3
89 0:0:3
90 0:0:3
91 0:0:3
92 0:0:3
93 0:0:3
94 0:0:3
95 0:0:3
96 0:0:3
97 0:0:3
98 0:0:3
99 0:0:3
100 0:0:3
101 0:0:3
102 0:0:3
103 0:0:3
104 0:0:3
105 0:0:3
106 0:0:3
107 0:0:3
108 0:0:3
109 0:0:3
110 0:0:3
111 0:0:3
112 0:0:3
113 0:0:3
114 0:0:3
115 0:0:3
116 0:0:3
117 0:0:3
118 0:0:3
119 0:0:3
120 0:0:3
121 0:0:3
122 0:0:4
123 0:0:4
124 0:0:4
125 0:0:4
126 0:0:4
127 0:0:4
128 0:0:4
129 0:0:4
130 0:0:4
131 0:0:4
132 0:0:4
133 0:0:4
134 0:0:4
135 0:0:4
136 0:0:4
137 0:0:4
138 0:0:4
139 0:0:4
140 0:0:4
141 0:0:4
142 0:0:4
143 0:0:4
144 0:0:4
145 0:0:4
146 0:0:4
147 0:0:4
148 0:0:4
149 0:0:4
150 0:0:4
151 0:0:4
152 0:0:4
153 0:0:4
154 0:0:4
155 0:0:4
156 0:0:4
157 0:0:4
158 0:0:4
159 0:0:4
160 0:0:5
161 0:0:5
162 0:0:5
163 0:0:5
164 0:0:5
165 0:0:5
166 0:0:5
167 0:0:5
168 0:0:5
169 0:0:5
170 0:0:5
171 0:0:5
172 0:0:5
173 0:0:5
174 0:0:5
175 0:0:5
176 0:0:5
177 0:0:5
178 0:0:5
179 0:0:5
180 0:0:5
181 0:0:5
182 0:0:5
183 0:0:5
184 0:0:5
185 0:0:5
186 0:0:5
187 0:0:5
188 0:0:5
189 0:0:5
190 0:0:5
191 0:0:5
192 0:0:5
193 0:0:5
194 0:0:5
195 0:0:5
196 0:0:5
197 0:0:6
198 0:0:6
199 0:0:6
200 0:0:6
201 0:0:6
202 0:0:6
203 0:0:6
204 0:0:6
205 0:0:6
206 0:0:6
207 0:0:6
208 0:0:6
209 0:0:6
210 0:0:6
211 0:0:6
212 0:0:6
213 0:0:6
214 0:0:6
215 0:0:6
216 0:0:6
217 0:0:6
218 0:0:6
219 0:0:6
220 0:0:6
221 0:0:6
222 0:0:6
223 0:0:6
224 0:0:6
225 0:0:6
226 0:0:6
227 0:0:6
228 0:0:6
229 0:0:6
230 0:0:7
231 0:0:7
232 0:0:7
233 0:0:7
234 0:0:7
235 0:0:7
236 0:0:7
237 0:0:7
238 0:0:7
239 0:0:7
240 0:0:7
241 0:0:7
242 0:0:7
243 0:0:7
244 0:0:7
245 0:0:7
246 0:0:7
247 0:0:7
248 0:0:7
249 0:0:8
250 0:0:8
251 0:0:8
252 0:0:8
253 0:0:8
254 0:0:8
255 0:0:8
256 0:0:8
257 0:0:8
258 0:0:8
259 0:0:8
260 0:0:8
261 0:0:8
262 0:0:8
263 0:0:8
264 0:0:8
265 0:0:8
266 0:0:8
267 0:0:8
268 0:0:8
269 0:0:8
270 0:0:8
271 0:0:8
272 0:0:8
273 0:0:8
274 0:0:8
275 0:0:9
276 0:0:9
277 0:0:9
278 0:0:9
279 0:0:9
280 0:0:9
281 0:0:9
282 0:0:9
283 0:0:9
