1 219.22445 
2 219.22444 
3 219.22445 
4 219.22446 
5 219.22445 
6 219.22445 
7 219.22446 
8 219.22446 
9 219.22446 
10 219.22447 
11 219.22446 
12 219.22385 
13 219.22081 
14 219.21967 
15 219.21963 
16 219.21949 
17 219.21951 
18 219.21949 
19 219.21948 
20 219.21949 
21 219.21948 
22 219.21946 
23 219.21947 
24 219.21946 
25 219.21945 
26 219.21946 
27 219.21944 
28 219.21943 
29 219.21944 
30 219.21943 
31 219.21941 
32 219.21942 
33 219.21941 
34 219.21939 
35 219.21941 
36 219.21939 
37 219.21937 
38 219.21939 
39 219.21937 
40 219.21935 
41 219.21936 
42 219.21934 
43 219.21933 
44 219.21934 
45 219.21932 
46 219.2193 
47 219.21932 
48 219.21908 
49 219.21859 
50 219.21847 
51 219.21848 
52 219.21847 
53 219.21848 
54 219.21847 
55 219.21848 
56 219.21848 
57 219.21848 
58 219.21848 
59 219.21849 
60 219.21848 
61 219.21848 
62 219.21848 
63 219.21848 
64 219.21848 
65 219.21848 
66 219.21849 
67 219.21848 
68 219.21848 
69 219.21848 
