1 6.3102953 
2 6.3102949 
3 6.3102945 
4 6.3102941 
5 6.3102937 
6 6.3102931 
7 6.3102923 
8 6.3102918 
9 6.3102913 
10 6.3102907 
11 6.3102902 
12 6.3102898 
13 6.3102938 
14 6.3102932 
15 6.3102928 
16 6.3102923 
17 6.3102919 
18 6.3102912 
19 6.3102907 
20 6.3102903 
21 6.3102897 
22 6.3102893 
23 6.3102887 
24 6.3102881 
25 6.3102875 
26 6.3102867 
27 6.3102861 
28 6.3102852 
29 6.3102846 
30 6.310284 
31 6.3102835 
32 6.3102827 
33 6.3102821 
34 6.3102813 
35 6.3102803 
36 6.310279 
37 6.3102784 
38 6.3102777 
39 6.3102771 
40 6.3102751 
41 6.3102739 
42 6.3102732 
43 6.310271 
44 6.3102699 
45 6.3102694 
46 6.3102684 
47 6.310268 
48 6.3102657 
49 6.3102643 
50 6.3102634 
51 6.3102611 
52 6.3102595 
53 6.3102589 
54 6.3102582 
55 6.3102576 
56 6.3102568 
57 6.3102563 
58 6.3102554 
59 6.3102524 
60 6.3102513 
61 6.3102481 
62 6.3102471 
63 6.3102466 
64 6.3102456 
65 6.3102449 
66 6.3102445 
67 6.3102441 
68 6.3102438 
69 6.3102597 
70 6.3102592 
71 6.3102585 
72 6.3102578 
73 6.3102565 
74 6.3102549 
75 6.3102539 
76 6.3102513 
77 6.3102498 
78 6.3102479 
79 6.3102464 
80 6.3102455 
81 6.3102444 
82 6.3102424 
83 6.3102416 
84 6.310241 
85 6.3102377 
86 6.3102373 
87 6.3102369 
88 6.3102333 
89 6.3102291 
90 6.3102414 
91 6.3102402 
92 6.3102383 
93 6.3102361 
94 6.310234 
95 6.3102322 
96 6.3102307 
97 6.3102291 
98 6.3102277 
99 6.3102264 
100 6.3102254 
101 6.3102231 
102 6.310222 
103 6.3102201 
104 6.3102181 
105 6.3102169 
106 6.3102151 
107 6.3102139 
108 6.3102129 
109 6.3102113 
110 6.3102104 
111 6.3102099 
112 6.3102088 
113 6.3102543 
