1 0.4999503 
2 0.4999497 
3 0.5 
4 0.4999915 
5 0.4999915 
6 0.4999914 
7 0.4999914 
8 0.4999914 
9 0.4999914 
10 0.4999914 
11 0.4999914 
12 0.4999914 
13 0.4999914 
14 0.4999913 
15 0.4999912 
16 0.4999911 
17 0.4999911 
18 0.499991 
19 0.499991 
20 0.4999909 
21 0.4999906 
22 0.4999906 
23 0.4999906 
24 0.4999905 
25 0.4999905 
26 0.4999903 
27 0.4999903 
28 0.4999903 
29 0.4999902 
30 0.4999902 
31 0.4999902 
32 0.49999 
33 0.49999 
34 0.49999 
35 0.4999899 
36 0.4999898 
37 0.4999898 
38 0.4999897 
39 0.4999896 
40 0.4999896 
41 0.4999896 
42 0.4999896 
43 0.4999896 
44 0.4999895 
