1 0.499998 
2 0.499998 
3 0.499998 
4 0.499998 
5 0.4999979 
6 0.4999978 
7 0.4999976 
8 0.4999975 
9 0.4999973 
10 0.4999972 
11 0.4999969 
12 0.4999968 
13 0.4999968 
14 0.4999963 
15 0.4999957 
16 0.4999957 
17 0.499988 
18 0.4999775 
19 0.4999754 
20 0.4999751 
21 0.4999751 
22 0.4999437 
23 0.4999998 
24 0.4999998 
25 0.4999997 
26 0.4999997 
27 0.4999997 
28 0.4999997 
29 0.4999997 
30 0.4999997 
31 0.4999997 
32 0.4999997 
33 0.4999997 
34 0.4999997 
35 0.4999997 
36 0.4999997 
37 0.4999997 
38 0.4999997 
39 0.4999997 
40 0.4999997 
41 0.4999997 
42 0.4999997 
43 0.4999997 
44 0.4999997 
45 0.4999997 
46 0.4999997 
47 0.4999997 
48 0.4999997 
49 0.4999997 
50 0.4999997 
51 0.4999997 
52 0.4999997 
53 0.4999997 
54 0.4999997 
55 0.4999997 
56 0.4999997 
57 0.4999997 
58 0.4999997 
59 0.4999997 
60 0.4999997 
61 0.4999997 
62 0.4999997 
63 0.4999997 
64 0.4999997 
65 0.4999997 
66 0.4999997 
67 0.4999997 
68 0.4999997 
69 0.4999997 
70 0.4999997 
71 0.4999997 
72 0.4999997 
73 0.4999997 
74 0.4999997 
75 0.4999997 
76 0.4999997 
77 0.4999997 
78 0.4999997 
79 0.4999997 
80 0.4999997 
81 0.4999997 
82 0.4999997 
83 0.4999997 
84 0.4999997 
85 0.4999997 
86 0.4999997 
87 0.4999997 
88 0.4999997 
89 0.4999997 
90 0.4999997 
91 0.4999997 
92 0.4999997 
93 0.4999997 
94 0.4999997 
95 0.4999997 
96 0.499998 
