1 0.4999946 
2 0.4999946 
3 0.4999946 
4 0.4999946 
5 0.4999945 
6 0.4999945 
7 0.4999945 
8 0.4999945 
9 0.4999945 
10 0.4999945 
11 0.4999945 
12 0.4999944 
13 0.4999944 
14 0.4999944 
15 0.4999941 
16 0.499649 
17 0.4999999 
18 0.4999977 
19 0.4999974 
20 0.4999974 
21 0.4999955 
22 0.4999955 
23 0.4999955 
24 0.4999955 
25 0.4999955 
26 0.4999954 
27 0.4999954 
28 0.4999953 
29 0.4999953 
30 0.4999953 
31 0.4999953 
32 0.4999952 
33 0.4999952 
34 0.4999952 
35 0.4999951 
36 0.4999951 
37 0.4999949 
38 0.4999947 
39 0.4999946 
40 0.4999946 
