1 0:0:1
2 0:0:1
3 0:0:1
4 0:0:1
5 0:0:1
6 0:0:1
7 0:0:1
8 0:0:1
9 0:0:1
10 0:0:2
11 0:0:2
12 0:0:2
13 0:0:2
14 0:0:2
15 0:0:2
16 0:0:2
17 0:0:2
18 0:0:2
19 0:0:3
20 0:0:3
21 0:0:3
22 0:0:3
23 0:0:3
24 0:0:3
25 0:0:3
26 0:0:3
27 0:0:3
28 0:0:3
29 0:0:4
30 0:0:4
31 0:0:4
32 0:0:4
33 0:0:4
34 0:0:4
35 0:0:4
36 0:0:4
37 0:0:5
38 0:0:5
39 0:0:5
40 0:0:5
41 0:0:5
42 0:0:5
43 0:0:5
44 0:0:5
45 0:0:5
46 0:0:6
47 0:0:6
48 0:0:6
49 0:0:6
50 0:0:6
51 0:0:6
52 0:0:6
53 0:0:6
54 0:0:6
55 0:0:7
56 0:0:7
57 0:0:7
58 0:0:7
59 0:0:7
60 0:0:7
61 0:0:7
62 0:0:7
63 0:0:7
64 0:0:8
65 0:0:8
66 0:0:8
67 0:0:8
68 0:0:8
69 0:0:8
70 0:0:8
71 0:0:8
72 0:0:8
73 0:0:9
74 0:0:9
75 0:0:9
76 0:0:9
77 0:0:9
78 0:0:9
79 0:0:9
80 0:0:9
81 0:0:9
82 0:0:10
83 0:0:10
84 0:0:10
85 0:0:10
86 0:0:10
87 0:0:10
88 0:0:10
89 0:0:10
90 0:0:11
91 0:0:11
92 0:0:11
93 0:0:11
94 0:0:11
95 0:0:11
96 0:0:11
97 0:0:11
98 0:0:11
99 0:0:11
100 0:0:12
101 0:0:12
102 0:0:12
103 0:0:12
104 0:0:12
105 0:0:12
106 0:0:12
107 0:0:13
108 0:0:13
109 0:0:13
110 0:0:13
111 0:0:13
112 0:0:13
113 0:0:13
114 0:0:14
115 0:0:14
116 0:0:14
117 0:0:14
118 0:0:14
119 0:0:14
120 0:0:14
121 0:0:14
122 0:0:14
123 0:0:15
124 0:0:15
125 0:0:15
126 0:0:15
127 0:0:15
128 0:0:15
129 0:0:15
130 0:0:15
131 0:0:16
132 0:0:16
133 0:0:16
134 0:0:16
135 0:0:16
136 0:0:16
137 0:0:16
138 0:0:17
139 0:0:17
140 0:0:17
141 0:0:17
142 0:0:17
143 0:0:17
144 0:0:17
145 0:0:17
146 0:0:18
147 0:0:18
148 0:0:18
149 0:0:18
150 0:0:18
151 0:0:18
152 0:0:18
153 0:0:18
154 0:0:18
155 0:0:19
156 0:0:19
157 0:0:19
158 0:0:19
159 0:0:19
160 0:0:19
161 0:0:19
162 0:0:19
163 0:0:20
164 0:0:20
165 0:0:20
166 0:0:20
167 0:0:20
168 0:0:20
169 0:0:20
170 0:0:20
171 0:0:20
172 0:0:21
173 0:0:21
174 0:0:21
175 0:0:21
176 0:0:21
177 0:0:21
178 0:0:21
179 0:0:21
