1 0:0:0
2 0:0:0
3 0:0:0
4 0:0:0
5 0:0:0
6 0:0:0
7 0:0:0
8 0:0:0
9 0:0:0
10 0:0:0
11 0:0:0
12 0:0:0
13 0:0:0
14 0:0:0
15 0:0:0
16 0:0:0
17 0:0:0
18 0:0:0
19 0:0:0
20 0:0:0
21 0:0:0
22 0:0:0
23 0:0:0
24 0:0:0
25 0:0:0
26 0:0:0
27 0:0:0
28 0:0:0
29 0:0:0
30 0:0:0
31 0:0:0
32 0:0:0
33 0:0:0
34 0:0:0
35 0:0:0
36 0:0:0
37 0:0:0
38 0:0:0
39 0:0:0
40 0:0:0
41 0:0:0
42 0:0:0
43 0:0:0
44 0:0:1
45 0:0:1
46 0:0:1
47 0:0:1
48 0:0:1
49 0:0:1
50 0:0:1
51 0:0:1
52 0:0:1
53 0:0:1
54 0:0:1
55 0:0:1
56 0:0:1
57 0:0:1
58 0:0:1
59 0:0:1
60 0:0:1
61 0:0:1
62 0:0:1
63 0:0:1
64 0:0:1
65 0:0:1
66 0:0:1
67 0:0:1
68 0:0:1
69 0:0:1
70 0:0:1
71 0:0:1
72 0:0:1
73 0:0:1
74 0:0:1
75 0:0:1
76 0:0:1
77 0:0:1
78 0:0:1
79 0:0:1
80 0:0:1
81 0:0:1
82 0:0:1
83 0:0:1
84 0:0:1
85 0:0:1
86 0:0:1
87 0:0:1
88 0:0:1
89 0:0:1
90 0:0:1
91 0:0:1
92 0:0:1
93 0:0:1
94 0:0:1
95 0:0:1
96 0:0:1
97 0:0:1
98 0:0:1
99 0:0:1
100 0:0:1
101 0:0:1
102 0:0:1
103 0:0:1
104 0:0:1
105 0:0:1
106 0:0:1
107 0:0:1
108 0:0:1
109 0:0:1
110 0:0:1
111 0:0:1
112 0:0:1
113 0:0:1
114 0:0:1
115 0:0:1
116 0:0:1
117 0:0:1
118 0:0:1
119 0:0:1
120 0:0:1
121 0:0:1
122 0:0:1
123 0:0:1
124 0:0:1
125 0:0:1
126 0:0:1
127 0:0:1
128 0:0:1
129 0:0:1
130 0:0:1
131 0:0:1
132 0:0:1
133 0:0:1
134 0:0:1
