1 0:0:1
2 0:0:1
3 0:0:1
4 0:0:1
5 0:0:1
6 0:0:1
7 0:0:1
8 0:0:1
9 0:0:1
10 0:0:1
11 0:0:1
12 0:0:1
13 0:0:1
14 0:0:1
15 0:0:1
16 0:0:1
17 0:0:1
18 0:0:1
19 0:0:1
20 0:0:1
21 0:0:1
22 0:0:1
23 0:0:1
24 0:0:1
25 0:0:1
26 0:0:1
27 0:0:1
28 0:0:1
29 0:0:1
30 0:0:1
31 0:0:1
32 0:0:1
33 0:0:1
34 0:0:1
35 0:0:1
36 0:0:1
37 0:0:1
38 0:0:2
39 0:0:2
40 0:0:2
41 0:0:2
42 0:0:2
43 0:0:2
44 0:0:2
45 0:0:2
46 0:0:2
47 0:0:2
48 0:0:2
49 0:0:2
50 0:0:2
51 0:0:2
52 0:0:2
53 0:0:2
54 0:0:2
55 0:0:2
56 0:0:2
57 0:0:2
58 0:0:2
59 0:0:2
60 0:0:2
61 0:0:2
62 0:0:2
63 0:0:2
64 0:0:2
65 0:0:2
66 0:0:2
67 0:0:2
68 0:0:2
69 0:0:2
70 0:0:2
71 0:0:2
72 0:0:2
73 0:0:2
74 0:0:2
75 0:0:2
76 0:0:2
77 0:0:2
78 0:0:2
79 0:0:2
80 0:0:2
81 0:0:2
82 0:0:2
83 0:0:2
84 0:0:2
85 0:0:2
86 0:0:3
87 0:0:3
88 0:0:3
89 0:0:3
90 0:0:3
91 0:0:3
92 0:0:3
93 0:0:3
94 0:0:3
95 0:0:3
96 0:0:3
97 0:0:3
98 0:0:3
99 0:0:3
100 0:0:3
101 0:0:3
102 0:0:3
103 0:0:3
104 0:0:3
105 0:0:3
106 0:0:3
107 0:0:3
108 0:0:3
109 0:0:3
110 0:0:3
111 0:0:3
112 0:0:3
113 0:0:3
114 0:0:3
115 0:0:3
116 0:0:3
117 0:0:3
118 0:0:3
119 0:0:3
120 0:0:3
121 0:0:3
122 0:0:3
123 0:0:3
124 0:0:3
125 0:0:3
126 0:0:3
127 0:0:3
128 0:0:3
129 0:0:3
130 0:0:3
131 0:0:3
132 0:0:3
133 0:0:4
134 0:0:4
135 0:0:4
136 0:0:4
137 0:0:4
138 0:0:4
139 0:0:4
140 0:0:4
141 0:0:4
142 0:0:4
143 0:0:4
144 0:0:4
145 0:0:4
146 0:0:4
147 0:0:4
148 0:0:4
149 0:0:4
150 0:0:4
151 0:0:4
152 0:0:4
153 0:0:4
154 0:0:4
155 0:0:4
156 0:0:4
157 0:0:4
158 0:0:4
159 0:0:4
160 0:0:4
161 0:0:4
162 0:0:4
163 0:0:4
164 0:0:4
165 0:0:4
166 0:0:4
167 0:0:4
168 0:0:4
169 0:0:4
170 0:0:4
171 0:0:4
172 0:0:4
173 0:0:4
174 0:0:4
175 0:0:5
176 0:0:5
177 0:0:5
178 0:0:5
179 0:0:5
