1 0:0:1
2 0:0:1
3 0:0:1
4 0:0:1
5 0:0:1
6 0:0:1
7 0:0:2
8 0:0:2
9 0:0:2
10 0:0:2
11 0:0:3
12 0:0:3
13 0:0:3
14 0:0:3
15 0:0:3
16 0:0:3
17 0:0:3
18 0:0:4
19 0:0:4
20 0:0:4
21 0:0:4
22 0:0:5
23 0:0:5
24 0:0:5
25 0:0:5
26 0:0:5
27 0:0:5
28 0:0:6
29 0:0:6
30 0:0:6
31 0:0:6
32 0:0:6
33 0:0:6
34 0:0:6
35 0:0:6
36 0:0:6
37 0:0:7
38 0:0:7
39 0:0:7
40 0:0:7
41 0:0:7
42 0:0:7
43 0:0:7
44 0:0:8
45 0:0:8
46 0:0:8
47 0:0:8
48 0:0:8
49 0:0:8
50 0:0:8
51 0:0:8
52 0:0:9
53 0:0:9
54 0:0:9
55 0:0:9
56 0:0:9
57 0:0:9
58 0:0:9
59 0:0:9
60 0:0:9
61 0:0:9
62 0:0:10
63 0:0:10
64 0:0:10
65 0:0:10
66 0:0:10
67 0:0:10
68 0:0:11
69 0:0:11
70 0:0:11
71 0:0:11
72 0:0:11
73 0:0:11
74 0:0:11
75 0:0:12
76 0:0:12
77 0:0:12
78 0:0:12
79 0:0:12
80 0:0:12
81 0:0:12
82 0:0:13
83 0:0:13
84 0:0:13
85 0:0:13
86 0:0:13
87 0:0:13
88 0:0:13
89 0:0:13
90 0:0:14
91 0:0:14
92 0:0:14
93 0:0:14
94 0:0:14
95 0:0:14
96 0:0:14
97 0:0:15
98 0:0:15
99 0:0:15
100 0:0:15
101 0:0:15
102 0:0:15
103 0:0:15
104 0:0:16
105 0:0:16
106 0:0:16
107 0:0:16
108 0:0:16
109 0:0:16
110 0:0:16
111 0:0:16
112 0:0:17
113 0:0:17
114 0:0:17
115 0:0:17
116 0:0:17
117 0:0:17
118 0:0:17
119 0:0:18
120 0:0:18
121 0:0:18
122 0:0:18
123 0:0:18
124 0:0:18
125 0:0:18
126 0:0:18
127 0:0:18
128 0:0:19
129 0:0:19
130 0:0:19
131 0:0:19
132 0:0:19
133 0:0:19
134 0:0:19
135 0:0:19
136 0:0:19
137 0:0:19
138 0:0:19
139 0:0:20
140 0:0:20
141 0:0:20
142 0:0:20
143 0:0:20
144 0:0:20
145 0:0:20
146 0:0:20
147 0:0:20
148 0:0:20
149 0:0:20
150 0:0:21
151 0:0:21
152 0:0:21
153 0:0:21
154 0:0:21
155 0:0:21
156 0:0:21
157 0:0:21
158 0:0:21
159 0:0:21
160 0:0:22
161 0:0:22
162 0:0:22
163 0:0:22
164 0:0:22
165 0:0:22
166 0:0:22
167 0:0:22
168 0:0:22
169 0:0:22
170 0:0:23
171 0:0:23
172 0:0:23
173 0:0:23
174 0:0:23
175 0:0:23
176 0:0:23
177 0:0:23
178 0:0:23
179 0:0:23
