1 0:0:0
2 0:0:0
3 0:0:0
4 0:0:0
5 0:0:0
6 0:0:0
7 0:0:0
8 0:0:0
9 0:0:1
10 0:0:1
11 0:0:1
12 0:0:1
13 0:0:1
14 0:0:1
15 0:0:1
16 0:0:1
17 0:0:1
18 0:0:2
19 0:0:2
20 0:0:2
21 0:0:2
22 0:0:2
23 0:0:2
24 0:0:2
25 0:0:2
26 0:0:2
27 0:0:2
28 0:0:2
29 0:0:2
30 0:0:2
31 0:0:2
32 0:0:3
33 0:0:3
34 0:0:3
35 0:0:3
36 0:0:3
37 0:0:3
38 0:0:3
39 0:0:3
40 0:0:3
41 0:0:3
42 0:0:4
43 0:0:4
44 0:0:4
45 0:0:4
46 0:0:4
47 0:0:4
48 0:0:4
49 0:0:4
50 0:0:4
51 0:0:4
52 0:0:4
53 0:0:4
54 0:0:4
55 0:0:4
56 0:0:5
57 0:0:5
58 0:0:5
59 0:0:5
60 0:0:5
61 0:0:5
62 0:0:5
63 0:0:5
64 0:0:5
65 0:0:5
66 0:0:5
67 0:0:5
68 0:0:6
69 0:0:6
70 0:0:6
71 0:0:6
72 0:0:6
73 0:0:6
74 0:0:6
75 0:0:6
76 0:0:6
77 0:0:7
78 0:0:7
79 0:0:7
80 0:0:7
81 0:0:7
82 0:0:7
83 0:0:7
84 0:0:7
85 0:0:7
86 0:0:7
87 0:0:7
88 0:0:7
89 0:0:7
90 0:0:8
91 0:0:8
92 0:0:8
93 0:0:8
94 0:0:8
95 0:0:8
96 0:0:8
97 0:0:8
98 0:0:8
99 0:0:8
100 0:0:8
101 0:0:8
102 0:0:8
103 0:0:9
104 0:0:9
105 0:0:9
106 0:0:9
107 0:0:9
108 0:0:9
109 0:0:9
110 0:0:9
111 0:0:9
112 0:0:9
113 0:0:9
114 0:0:10
115 0:0:10
116 0:0:10
117 0:0:10
118 0:0:10
119 0:0:10
120 0:0:10
121 0:0:10
122 0:0:10
123 0:0:10
124 0:0:10
125 0:0:10
126 0:0:10
127 0:0:11
128 0:0:11
129 0:0:11
130 0:0:11
131 0:0:11
132 0:0:11
133 0:0:11
134 0:0:11
